21, 9211, 47.599941, -122.31606, 47.598775, -122.329925
15, AVG281, 34.05858, -118.29968, 34.061546, -118.300838
3, 14814, 37.786486, -122.408825, 37.786198, -122.392793
16, SXR924, 30.288926, -97.750023, 30.20258, -97.717826
8, SYD463, 34.069118, -118.30307, 34.066186, -118.304251
13, KWS420, 34.018585, -118.40713, 34.019866, -118.40478
16, QLO248, 30.271823, -97.7382, 30.20271, -97.717833
14, WCN661, 34.07548, -118.32364, 34.065128, -118.344013
0, GGT498, 30.299983, -97.734096, 30.285038, -97.73708
15, TWX530, 38.550671, -121.442783, 38.554551, -121.453593
3, 15819, 37.745465, -122.398938, 37.785118, -122.403261
21, 30175, 47.607823, -122.329793, 47.606621, -122.328076
14, 24159, 38.90885, -77.04446, 38.902398, -77.046651
21, 29739, 34.01718, -118.45826, 33.987115, -118.475103
21, 28837, 34.01966, -118.49755, 34.028475, -118.479786
0, XXT682, 30.2628, -97.74348, 30.259093, -97.747193
21, 14310, 34.004503, -118.468836, 34.005271, -118.467305
23, 12524, 30.26768, -97.75297, 30.26078, -97.771803
0, 44099, 38.570378, -121.483643, 38.575546, -121.48024
22, SVK413, 37.789516, -122.406861, 37.790565, -122.40066
16, CVB668, 30.28373, -97.742091, 30.292636, -97.745926
7, FUP052, 38.494673, -121.461713, 38.56667, -121.502976
7, 22561, 33.990451, -118.474553, 33.988486, -118.472408
14, IHD525, 30.260383, -97.733568, 30.263718, -97.740466
22, QEC391, 39.268686, -76.610673, 39.277268, -76.609355
16, ZUE605, 30.281625, -97.742423, 30.202641, -97.71796
14, 37405, 38.912136, -77.073193, 38.905906, -77.070195
7, 31404, 38.566618, -121.483243, 38.579025, -121.495525
0, 31413, 38.532626, -121.762458, 38.543801, -121.751516
16, FXA613, 30.26605, -97.745846, 30.202706, -97.717853
6, 10083, 47.660721, -122.35725, 47.644103, -122.331941
21, RQT083, 30.26761, -97.754126, 30.269106, -97.753515
13, 18262, 38.894003, -77.023233, 38.898781, -77.03342
20, 31823, 38.552421, -121.449368, 38.574578, -121.486915
23, LUV923, 38.905186, -77.056645, 38.90528, -77.058918
3, XLD118, 27.937425, -82.48285, 27.937598, -82.485005
23, SOR347, 30.27067, -97.73448, 30.267923, -97.745493
23, ZWN338, 30.27027, -97.75404, 30.263868, -97.732581
4, ZKU750, 30.266568, -97.74373, 30.268446, -97.74379
4, 31768, 38.571101, -121.544413, 38.538691, -121.72684
10, BYK232, 30.244871, -97.728745, 30.242858, -97.717126
5, LIP522, 30.266583, -97.746636, 30.267511, -97.74879
3, 21213, 37.776821, -122.395306, 37.773146, -122.41636
20, 33187, 38.568853, -121.469786, 38.580871, -121.481175
0, 32013, 38.5806, -121.491708, 38.57577, -121.476648
23, KEM997, 37.800086, -122.442308, 37.805038, -122.444026
22, 14315, 34.01774, -118.49688, 34.014091, -118.49487
8, CWS573, 37.77595, -122.423156, 37.777973, -122.428863
7, etk655, 34.057275, -118.321461, 34.063466, -118.299108
20, MYA365, 34.068818, -118.290533, 34.07407, -118.293076
22, YIV242, 38.578655, -121.500476, 38.565336, -121.483581
23, KLT766, 38.905315, -77.056661, 38.905321, -77.058678
21, 15898, 32.682976, -117.12734, 32.684336, -117.12378
22, WWH193, 38.566588, -121.478526, 38.576735, -121.480045
17, 38685, 47.620318, -122.302435, 47.64378, -122.304185
23, 41116, 38.928775, -77.033346, 38.93344, -77.027541
22, 30539, 36.985193, -122.023045, 36.97825, -122.020203
22, QRF607, 30.258616, -97.738843, 30.260561, -97.725546
13, KZO788, 39.27783, -76.614425, 39.287561, -76.61355
10, 36741, 38.88934, -76.98216, 38.900345, -77.01758
23, KXQ865, 38.56923, -121.48765, 38.575311, -121.483376
21, 30757, 38.566075, -121.4949, 38.579058, -121.488586
9, EQH391, 30.20273, -97.717771, 30.258426, -97.746186
7, FTF806, 30.267638, -97.740795, 30.26953, -97.738308
23, OBT710, 30.285, -97.74042, 30.289941, -97.744873
5, 9917, 47.614561, -122.338771, 47.613368, -122.339746
17, 12374, 30.288551, -97.726715, 30.286638, -97.73686
4, EIG818, 27.970433, -82.41785, 27.970461, -82.421138
5, 40320, 47.619065, -122.337786, 47.61778, -122.338586
17, 17892, 30.265161, -97.73891, 30.264465, -97.742011
4, IHA716, 27.945076, -82.458006, 27.943736, -82.457123
23, 20099, 38.905528, -77.061121, 38.915956, -77.070178
4, 8680, 34.01975, -118.486965, 33.989581, -118.475286
4, TFQ136, 27.945035, -82.458035, 27.943658, -82.457203
10, 32605, 47.617153, -122.34903, 47.621353, -122.35142
22, EGE710, 34.018595, -118.406683, 34.06648, -118.347221
4, NDQ884, 27.94505, -82.457973, 27.94364, -82.457101
13, ASU168, 38.90163, -77.001058, 38.89435, -77.003588
4, ZHW569, 27.945061, -82.458038, 27.943715, -82.457366
4, 9917, 47.613261, -122.337968, 47.615895, -122.337475
15, 37164, 47.615248, -122.324426, 47.619965, -122.338523
5, 28837, 34.029803, -118.470393, 34.04203, -118.456726
12, 36977, 38.92797, -77.04154, 38.928506, -77.037413
5, 38596, 47.611335, -122.314885, 47.612619, -122.316788
21, 28707, 47.61373, -122.34228, 47.620661, -122.355561
21, 30397, 38.535366, -121.764775, 38.540201, -121.738848
5, KZQ689, 37.786446, -122.413866, 37.787081, -122.418543
15, 8109, 37.76809, -122.422311, 37.776736, -122.395305
15, 8429, 36.957505, -122.037116, 36.976468, -122.026813
15, 32079, 37.770981, -122.390873, 37.776851, -122.395315
21, DLL145, 37.803778, -122.428658, 37.803285, -122.432833
5, AVV993, 34.068571, -118.221661, 34.061346, -118.294148
22, 31113, 38.566241, -121.426051, 38.562148, -121.422166
22, 59814, 38.55271, -121.451865, 38.550428, -121.451091
21, 8383, 38.560621, -121.444076, 38.551085, -121.445873
4, 9015, 47.665793, -122.299141, 47.664355, -122.297535
0, 29684, 36.975211, -122.026585, 36.97937, -122.020605
23, HFG771, 39.272501, -76.614058, 39.271758, -76.601893
10, ZSP988, 34.009435, -118.487331, 33.98995, -118.472585
5, DBC269, 37.790856, -122.400356, 37.784086, -122.399013
7, TYE795, 34.104975, -118.330066, 34.099431, -118.327168
13, DFK654, 30.259745, -97.746185, 30.265301, -97.744011
6, 31739, 38.542333, -121.74053, 38.541431, -121.76351
16, GIA530, 39.286883, -76.616386, 39.278331, -76.613151
16, GBI907, 37.761773, -122.420658, 37.768031, -122.423386
23, 48079, 39.751418, -104.963598, 39.762173, -104.980181
17, 14532, 34.018408, -118.489923, 34.006533, -118.488115
17, 31875, 38.575163, -121.515075, 38.581626, -121.498843
23, 13347, 47.602065, -122.333691, 47.603585, -122.332108
10, RYB793, 39.280985, -76.59889, 39.346041, -76.58587
21, CPP453, 34.059793, -118.294076, 34.061241, -118.293953
23, 8155, 36.975465, -122.027056, 36.987703, -122.039415
10, OXI897, 39.30554, -76.617095, 39.346076, -76.585825
23, GGT498, 30.297666, -97.735348, 30.299983, -97.734096
16, WCZ059, 39.302423, -76.615913, 39.305628, -76.616365
23, 31332, 34.017928, -118.496781, 34.003601, -118.447626
23, TKI072, 37.808986, -122.415673, 37.806743, -122.420465
12, WLK320, 30.261396, -97.736845, 30.263946, -97.746088
23, SXB469, 30.267091, -97.743473, 30.264291, -97.744251
23, KSL183, 37.775625, -122.411006, 37.777493, -122.42457
15, KAO664, 27.943723, -82.460823, 27.95059, -82.460186
21, 8634, 38.543841, -121.745486, 38.542783, -121.758735
10, 10581, 47.603485, -122.333356, 47.605175, -122.334491
23, RCY677, 39.305333, -76.616395, 39.308576, -76.62116
4, KOL629, 27.97047, -82.41926, 27.970508, -82.422191
0, 13209, 34.021601, -118.466001, 34.000765, -118.459688
10, 30035, 47.668623, -122.385448, 47.669255, -122.382848
4, PZQ364, 27.970485, -82.420506, 27.970498, -82.422008
0, 37276, 38.54841, -121.73538, 38.544636, -121.74064
22, CJD953, 27.946938, -82.48019, 27.946411, -82.46876
12, 10086, 47.616151, -122.334156, 47.614796, -122.33275
5, DJC753, 34.01592, -118.47607, 34.0194, -118.473705
23, 13019, 37.771343, -122.401095, 37.786911, -122.421886
22, 12763, 30.260248, -97.747903, 30.262246, -97.726875
0, 44163, 36.977076, -122.05336, 36.991093, -122.032371
22, PSR951, 30.28365, -97.738611, 30.289456, -97.745981
3, NLD852, 27.937298, -82.47804, 27.937258, -82.473236
23, 30709, 38.537023, -121.752938, 38.539305, -121.739003
3, MJB943, 27.94134, -82.45534, 27.97583, -82.436813
5, 9455, 47.60555, -122.33699, 47.596586, -122.326951
16, LSC552, 34.06363, -118.292033, 34.0624, -118.286885
0, 30878, 36.971886, -122.025013, 36.968691, -122.028795
23, 31492, 38.533701, -121.748353, 38.542725, -121.754898
3, 31086, 38.575835, -121.4717, 38.577931, -121.475263
12, 54679, 47.609095, -122.293026, 47.616423, -122.336488
22, 27024, 33.982113, -118.46759, 33.993161, -118.439848
0, LTI686, 38.581398, -121.502211, 38.5791, -121.495211
5, 15827, 37.801135, -122.40928, 37.8029, -122.413811
7, 40572, 47.618525, -122.321138, 47.620161, -122.31265
4, CJD953, 27.974148, -82.43758, 27.974156, -82.44487
0, ZKG380, 38.58064, -121.506881, 38.581091, -121.504941
22, QCX447, 27.946948, -82.45813, 27.947733, -82.446695
4, KOL629, 27.97415, -82.437568, 27.974173, -82.444861
4, RNF121, 27.938016, -82.453698, 27.936966, -82.452388
6, 31779, 38.543346, -121.737546, 38.5609, -121.732685
22, XZB638, 27.967016, -82.444556, 27.950463, -82.421961
4, NHT862, 27.974145, -82.43769, 27.974148, -82.444861
0, MBP075, 38.577238, -121.486826, 38.56211, -121.490031
4, XLD118, 27.974171, -82.437586, 27.974166, -82.444883
4, PHK270, 27.974136, -82.435966, 27.974143, -82.44486
4, PUD261, 27.974131, -82.437355, 27.974143, -82.444858
6, YBN773, 34.06006, -118.307866, 34.061556, -118.297101
23, VPU258, 38.541511, -121.407513, 38.535428, -121.40809
9, 19986, 38.912277, -77.034322, 38.904253, -77.043325
4, VWL657, 34.056613, -118.28224, 34.056421, -118.277043
3, JOB147, 37.759941, -122.411755, 37.762138, -122.412088
14, LRR690, 38.578395, -121.467631, 38.578076, -121.53707
23, UTM874, 30.26672, -97.74176, 30.263685, -97.741791
23, VGW824, 30.26467, -97.74421, 30.2632, -97.73822
20, ZZD161, 27.94748, -82.468598, 27.947885, -82.478721
22, GAZ159, 39.282173, -76.602108, 39.280248, -76.597391
13, WQU898, 38.926471, -77.043146, 38.907975, -77.038351
3, 32229, 38.559523, -121.421133, 38.566293, -121.426035
22, BQW904, 39.275706, -76.614266, 39.270305, -76.613041
14, BYH762, 38.573605, -121.49946, 38.577135, -121.49737
3, OPN269, 33.99819, -118.429526, 33.989951, -118.448553
17, 10162, 47.606268, -122.332006, 47.602966, -122.333165
16, OJF977, 37.808116, -122.418433, 37.806346, -122.41681
23, 28242, 38.920093, -77.04175, 38.901623, -77.050163
23, 13228, 34.00734, -118.49038, 34.016106, -118.495451
23, JYQ674, 30.257865, -97.759608, 30.267616, -97.74535
12, 30710, 38.534808, -121.486768, 38.579711, -121.501295
17, SHR541, 27.950233, -82.466358, 27.952798, -82.462681
5, BRU417, 34.022928, -118.46288, 34.021981, -118.465125
13, 13824, 32.684976, -117.117595, 32.686256, -117.119549
15, 59283, 38.926278, -77.035271, 38.903646, -77.038841
23, 31348, 38.570916, -121.497348, 38.556993, -121.467866
23, 31776, 38.580181, -121.491993, 38.57908, -121.519685
23, 29961, 38.484123, -121.482868, 38.48082, -121.468501
9, LUC183, 30.202695, -97.71792, 30.258406, -97.74619
21, ZRV751, 33.990301, -118.464341, 33.99909, -118.465665
21, CJQ423, 34.093526, -118.324731, 34.10037, -118.323675
23, 38804, 38.58952, -121.5043, 38.58604, -121.511318
22, 19016, 30.263425, -97.743143, 30.264446, -97.741793
0, GQW768, 30.291341, -97.742766, 30.288828, -97.749218
21, LYX266, 38.57597, -121.497178, 38.567713, -121.501785
10, GAQ434, 33.997838, -118.474681, 33.987513, -118.47196
21, HTM181, 34.04701, -118.457261, 34.041685, -118.459701
17, PMM747, 38.582763, -121.509156, 38.581543, -121.498781
23, 23402, 34.01608, -118.454643, 34.01834, -118.455348
15, FPW937, 30.267065, -97.74673, 30.264456, -97.740363
23, 29830, 34.018733, -118.49376, 34.015745, -118.494516
9, 13217, 47.615186, -122.359956, 47.616675, -122.35997
11, 14309, 34.047745, -118.43918, 34.043175, -118.44126
15, EQS104, 38.563033, -121.50974, 38.582988, -121.492178
15, 15187, 34.026666, -118.501875, 34.014693, -118.49131
20, JRN720, 38.575333, -121.493375, 38.576606, -121.50077
5, 37127, 36.970246, -122.029998, 36.97049, -122.02495
20, UZE633, 38.580848, -121.468641, 38.570776, -121.471996
3, GFA136, 30.266783, -97.743151, 30.266683, -97.745285
20, DED744, 38.575315, -121.483466, 38.578453, -121.4952
10, QTS604, 38.569223, -121.490911, 38.565475, -121.497163
11, WLB176, 30.26666, -97.73443, 30.268671, -97.74486
11, NYX514, 30.25903, -97.746333, 30.263895, -97.747025
20, 8822, 47.654461, -122.30493, 47.658311, -122.306073
11, FMD500, 30.270486, -97.754446, 30.268996, -97.745928
23, 14766, 34.00425, -118.48592, 34.011998, -118.466496
5, 13972, 32.68424, -117.123688, 32.679121, -117.119713
17, WNH774, 33.979538, -118.466115, 33.98838, -118.47145
3, 17847, 30.267218, -97.745966, 30.269271, -97.753408
22, 44118, 38.571365, -121.492736, 38.577583, -121.48607
20, 20517, 37.788305, -122.403013, 37.790121, -122.401615
12, 29957, 38.53378, -121.486783, 38.579695, -121.501236
20, 19363, 39.757762, -105.007716, 39.740398, -104.98768
22, 31416, 38.564498, -121.42691, 38.573211, -121.432425
0, TVW216, 34.063843, -118.299282, 34.061856, -118.305981
23, 14692, 34.019928, -118.439265, 34.015383, -118.493388
23, 9409, 47.539611, -122.263498, 47.7715, -122.060191
11, VBT753, 33.987215, -118.465316, 33.983001, -118.460578
0, 8007, 37.797011, -122.422023, 37.778741, -122.415791
22, UEQ371, 30.267553, -97.740918, 30.25918, -97.746748
5, 16040, 32.704535, -117.238978, 32.706075, -117.238032
17, 38790, 47.610786, -122.332715, 47.61193, -122.330958
11, 47396, 37.773216, -122.471171, 37.777428, -122.460901
22, 38235, 38.932296, -76.994881, 38.927368, -76.997465
3, OKM163, 27.949686, -82.447671, 27.947193, -82.447705
22, 41264, 38.89722, -77.02714, 38.92489, -77.026981
3, ZHW569, 27.94897, -82.447718, 27.947168, -82.447698
14, EXP197, 37.786813, -122.459743, 37.780883, -122.471895
22, 54535, 38.891571, -76.994813, 38.894833, -77.003466
9, 57129, 47.657506, -122.249443, 47.757721, -122.202391
23, KLT766, 38.905321, -77.058678, 38.905265, -77.061075
22, 41054, 38.908728, -77.071761, 38.904978, -77.067738
21, 19774, 32.666925, -117.119065, 32.684266, -117.12362
5, FZC448, 33.99503, -118.45132, 34.000763, -118.464383
3, ZHC119, 33.997746, -118.474921, 34.016833, -118.497516
23, 30038, 47.804995, -122.248745, 47.664688, -122.298875
5, 32065, 38.500055, -121.430831, 38.56997, -121.500978
20, 31862, 38.579888, -121.49688, 38.573523, -121.503753
22, SRM970, 37.76654, -122.422003, 37.768165, -122.426566
14, UTV801, 34.105386, -118.329043, 34.10408, -118.32968
23, 36427, 38.918166, -77.031313, 38.915495, -77.011618
20, 32000, 38.564981, -121.491348, 38.57187, -121.498268
22, BWN991, 38.497005, -121.458136, 38.497813, -121.459786
17, WQM930, 34.031633, -118.452213, 34.03358, -118.446763
22, 31985, 38.571396, -121.48747, 38.562618, -121.47401
5, 29883, 47.591371, -122.34862, 47.622538, -122.355836
11, 9594, 47.639665, -122.326191, 47.650118, -122.304051
17, EGA438, 30.285655, -97.715576, 30.202753, -97.717845
22, 902, 36.987931, -122.013688, 36.969331, -122.024721
20, 44055, 38.575546, -121.494333, 38.579005, -121.490958
17, ZKU750, 30.266421, -97.743571, 30.262626, -97.742708
23, 30744, 38.575853, -121.497128, 38.55826, -121.476771
5, 31289, 38.59591, -121.506435, 38.56708, -121.502923
11, XWF055, 27.964421, -82.435256, 27.958188, -82.437561
5, WQL200, 34.040875, -118.317731, 34.06183, -118.300841
17, 15460, 47.668586, -122.297736, 47.650101, -122.303821
3, 44528, 47.62467, -122.350195, 47.626665, -122.359231
13, NNJ180, 39.286443, -76.592765, 39.283668, -76.594178
15, 22393, 34.005585, -118.472723, 34.012038, -118.482541
22, 31115, 38.574631, -121.48603, 38.566575, -121.478638
22, UWE498, 39.28226, -76.601771, 39.286376, -76.614658
5, KTV528, 34.068113, -118.221365, 34.06719, -118.309483
17, GAB667, 34.05957, -118.295466, 34.057991, -118.302643
6, 13450, 34.027698, -118.468013, 34.04864, -118.448895
17, DMH718, 38.90363, -77.030276, 38.905811, -77.040996
14, QSQ958, 38.547941, -121.425165, 38.578093, -121.537091
17, 17975, 30.261788, -97.741516, 30.26248, -97.739875
0, 8579, 36.972821, -122.024985, 36.970595, -122.010303
17, HFP279, 38.87801, -77.09627, 38.884665, -77.101013
23, 43620, 47.673431, -122.291431, 47.734005, -122.059203
21, MBN890, 38.5749, -121.50044, 38.572536, -121.502948
21, KDF195, 38.57362, -121.49956, 38.571895, -121.498343
15, 30617, 37.750706, -122.41971, 37.749466, -122.400095
15, VBV558, 39.278913, -76.577816, 39.285913, -76.581375
0, JXJ297, 34.079813, -118.305603, 34.078953, -118.299005
14, 29927, 37.777731, -122.429891, 37.783023, -122.460095
6, EFE728, 34.060776, -118.300635, 34.054083, -118.2968
15, OBB401, 34.05116, -118.43946, 34.053518, -118.44144
3, 15458, 47.599133, -122.219905, 47.262301, -120.25832
0, NHA166, 34.03416, -118.38684, 34.042743, -118.38503
11, 15019, 30.247343, -97.731633, 30.266796, -97.74016
0, 9849, 47.659141, -122.3134, 47.6622, -122.31315
4, VCW801, 37.758247, -122.433683, 37.764813, -122.422163
23, 8159, 34.048528, -118.491856, 34.037493, -118.484786
0, 11053, 47.621108, -122.360055, 47.616293, -122.340485
4, 31208, 38.57495, -121.480256, 38.580728, -121.467196
3, 40569, 47.521468, -122.270241, 47.563538, -122.291318
10, PXU066, 30.264618, -97.757016, 30.202761, -97.717865
22, VZY607, 34.032781, -118.494461, 34.03446, -118.494113
23, 31612, 34.00151, -118.46976, 33.99732, -118.472031
3, 59841, 38.571133, -121.544398, 38.577513, -121.463113
14, VZA305, 38.581853, -121.500045, 38.578118, -121.53703
22, WON495, 34.05268, -118.30766, 34.062661, -118.301621
10, BHM422, 30.265811, -97.733033, 30.202686, -97.717968
4, 31592, 38.557228, -121.747565, 38.537988, -121.752648
4, 40647, 38.901453, -77.03936, 38.899636, -77.03912
22, FJK220, 38.905561, -77.044973, 38.90531, -77.049513
22, TIJ071, 38.92322, -77.036376, 38.927155, -77.035223
3, 30342, 47.65877, -122.30756, 47.650125, -122.304135
15, 30660, 38.57748, -121.470516, 38.576113, -121.47757
23, OCL342, 38.581466, -121.522516, 38.567508, -121.490178
10, OFR778, 30.277351, -97.761086, 30.202788, -97.717983
10, JDN720, 38.531558, -121.297761, 38.532998, -121.29617
3, 30789, 38.546518, -121.758238, 38.551721, -121.720783
0, LUV923, 38.920473, -77.017878, 38.915813, -77.018363
22, 8007, 37.791435, -122.399348, 37.796985, -122.422055
13, 14007, 32.686268, -117.119315, 32.680535, -117.114971
0, ZVT696, 38.894083, -77.022525, 38.901171, -77.002568
15, 31419, 38.566853, -121.502635, 38.574403, -121.498955
20, 18720, 34.007021, -118.476076, 34.01536, -118.469858
7, 32603, 36.975708, -122.028136, 36.990583, -121.989453
0, 24377, 33.978638, -118.393201, 33.978548, -118.388993
14, 26673, 38.92332, -77.001446, 38.92052, -76.995735
22, ZVW175, 34.10155, -118.30925, 34.101758, -118.331793
15, 31125, 38.555956, -121.457025, 38.552901, -121.452285
17, 12375, 30.263113, -97.758395, 30.263411, -97.744518
8, BYK232, 30.270948, -97.752468, 30.272393, -97.752296
5, 18642, 34.018306, -118.471768, 34.023366, -118.480136
23, FQJ820, 34.08357, -118.34447, 34.036745, -118.358908
0, 47924, 39.741316, -104.990385, 39.756331, -104.989743
0, LCC567, 38.575446, -121.484531, 38.579416, -121.494828
0, SYR196, 38.57831, -121.48649, 38.568865, -121.482761
3, QGF983, 38.579931, -121.500855, 38.574431, -121.483908
8, ANC861, 34.101643, -118.332195, 34.09771, -118.323618
23, 7599, 34.016531, -118.491753, 34.01442, -118.493095
6, SCU935, 38.572505, -121.475606, 38.576721, -121.485343
4, 31229, 38.570783, -121.544373, 38.538903, -121.726916
10, CVG101, 39.278971, -76.612713, 39.286098, -76.613466
